1.404366,103.913482
1.404366,103.915728
1.404366,103.917975
1.404366,103.920221
1.404366,103.922467
1.404366,103.924714
1.404366,103.92696
1.404366,103.929207
1.404366,103.931453
1.404366,103.933699
1.404366,103.935946
1.404366,103.938192
1.404366,103.940439
1.404366,103.942685
1.404366,103.944931
1.404366,103.947178
1.404366,103.949424
1.404366,103.951671
1.404366,103.953917
1.404366,103.956163
1.404366,103.95841
1.404366,103.960656
1.404366,103.962903
1.404366,103.965149
1.404366,103.967395
1.404366,103.969642
1.404366,103.971888
1.404366,103.974135
1.404366,103.976381
1.404366,103.978627
1.404366,103.980874
1.404366,103.98312
1.404366,103.985367
1.404366,103.987613
1.404366,103.989859
1.404366,104.010077
1.404366,104.012323
1.404366,104.01457
1.404366,104.016816
1.404366,104.019063
1.404366,104.021309
1.404366,104.023555
1.404366,104.025802
1.404366,104.028048
1.404366,104.030295
1.404366,104.032541
1.404366,104.034787
1.404366,104.037034
1.404366,104.03928
1.404366,104.041527
1.404366,104.043773
1.404366,104.046019
1.404366,104.048266
1.404366,104.050512
1.404366,104.052759
1.404366,104.055005
1.404366,104.057252
1.404366,104.059498
1.406612,103.709059
1.406612,103.711306
1.406612,103.713552
1.406612,103.715798
1.406612,103.718045
1.406612,103.720291
1.406612,103.722538
1.406612,103.724784
1.406612,103.72703
1.406612,103.729277
1.406612,103.731523
1.406612,103.73377
1.406612,103.736016
1.406612,103.738262
1.406612,103.740509
1.406612,103.742755
1.406612,103.745002
1.406612,103.747248
1.406612,103.749495
1.406612,103.751741
1.406612,103.753987
1.406612,103.756234
1.406612,103.75848
1.406612,103.760727
1.406612,103.762973
1.406612,103.765219
1.406612,103.767466
1.406612,103.769712
1.406612,103.771959
1.406612,103.774205
1.406612,103.776451
1.406612,103.778698
1.406612,103.780944
1.406612,103.783191
1.406612,103.785437
1.406612,103.787683
1.406612,103.78993
1.406612,103.792176
1.406612,103.794423
1.406612,103.796669
1.406612,103.798915
1.406612,103.801162
1.406612,103.803408
1.406612,103.805655
1.406612,103.807901
1.406612,103.810147
1.406612,103.812394
1.406612,103.81464
1.406612,103.816887
1.406612,103.819133
1.406612,103.821379
1.406612,103.823626
1.406612,103.825872
1.406612,103.828119
1.406612,103.830365
1.406612,103.832611
1.406612,103.834858
1.406612,103.837104
1.406612,103.839351
1.406612,103.841597
1.406612,103.843843
1.406612,103.84609
1.406612,103.848336
1.406612,103.850583
1.406612,103.852829
1.406612,103.855075
1.406612,103.857322
1.406612,103.859568
1.406612,103.861815
1.406612,103.864061
1.406612,103.866307
1.406612,103.868554
1.406612,103.8708
1.406612,103.873047
1.406612,103.875293
1.406612,103.877539
1.406612,103.879786
1.406612,103.882032
1.406612,103.884279
1.406612,103.886525
1.406612,103.888771
1.406612,103.891018
1.406612,103.893264
1.406612,103.895511
1.406612,103.897757
1.406612,103.900003
1.406612,103.90225
1.406612,103.904496
1.406612,103.906743
1.406612,103.908989
1.406612,103.911235
1.406612,103.913482
1.406612,103.915728
1.406612,103.917975
1.406612,103.920221
1.406612,103.922467
1.406612,103.924714
1.406612,103.92696
1.406612,103.929207
1.406612,103.931453
1.406612,103.933699
1.406612,103.935946
1.406612,103.938192
1.406612,103.940439
1.406612,103.942685
1.406612,103.944931
1.406612,103.947178
1.406612,103.949424
1.406612,103.951671
1.406612,103.953917
1.406612,103.956163
1.406612,103.95841
1.406612,103.960656
1.406612,103.962903
1.406612,103.965149
1.406612,103.967395
1.406612,103.969642
1.406612,103.971888
1.406612,103.974135
1.406612,103.976381
1.406612,103.978627
1.406612,103.980874
1.406612,103.98312
1.406612,103.985367
1.406612,103.987613
1.406612,103.989859
1.406612,104.010077
1.406612,104.012323
1.406612,104.01457
1.406612,104.016816
1.406612,104.019063
1.406612,104.021309
1.406612,104.023555
1.406612,104.025802
1.406612,104.028048
1.406612,104.030295
1.406612,104.032541
1.406612,104.034787
1.406612,104.037034
1.406612,104.03928
1.406612,104.041527
1.406612,104.043773
1.406612,104.046019
1.406612,104.048266
1.406612,104.050512
1.406612,104.052759
1.406612,104.055005
1.406612,104.057252
1.406612,104.059498
1.408857,103.713552
1.408857,103.715798
1.408857,103.718045
1.408857,103.720291
1.408857,103.722538
1.408857,103.724784
1.408857,103.72703
1.408857,103.729277
1.408857,103.731523
1.408857,103.73377
1.408857,103.736016
1.408857,103.738262
1.408857,103.740509
1.408857,103.742755
1.408857,103.745002
1.408857,103.747248
1.408857,103.749495
1.408857,103.751741
1.408857,103.753987
1.408857,103.756234
1.408857,103.75848
1.408857,103.760727
1.408857,103.762973
1.408857,103.765219
1.408857,103.767466
1.408857,103.769712
1.408857,103.771959
1.408857,103.774205
1.408857,103.776451
1.408857,103.778698
1.408857,103.780944
1.408857,103.783191
1.408857,103.785437
1.408857,103.787683
1.408857,103.78993
1.408857,103.792176
1.408857,103.794423
1.408857,103.796669
1.408857,103.798915
1.408857,103.801162
1.408857,103.803408
1.408857,103.805655
1.408857,103.807901
1.408857,103.810147
1.408857,103.812394
1.408857,103.81464
1.408857,103.816887
1.408857,103.819133
1.408857,103.821379
1.408857,103.823626
1.408857,103.825872
1.408857,103.828119
1.408857,103.830365
1.408857,103.832611
1.408857,103.834858
1.408857,103.837104
1.408857,103.839351
1.408857,103.841597
1.408857,103.843843
1.408857,103.84609
1.408857,103.848336
1.408857,103.850583
1.408857,103.852829
1.408857,103.855075
1.408857,103.857322
1.408857,103.859568
1.408857,103.861815
1.408857,103.864061
1.408857,103.866307
1.408857,103.868554
1.408857,103.8708
1.408857,103.873047
1.408857,103.875293
1.408857,103.877539
1.408857,103.879786
1.408857,103.882032
1.408857,103.884279
1.408857,103.886525
1.408857,103.888771
1.408857,103.891018
1.408857,103.893264
1.408857,103.895511
1.408857,103.897757
1.408857,103.900003
1.408857,103.90225
1.408857,103.904496
1.408857,103.906743
1.408857,103.908989
1.408857,103.911235
1.408857,103.913482
1.408857,103.915728
1.408857,103.917975
1.408857,103.920221
1.408857,103.922467
1.408857,103.924714
1.408857,103.92696
1.408857,103.929207
1.408857,103.931453
1.408857,103.933699
1.408857,103.935946
1.408857,103.938192
1.408857,103.940439
1.408857,103.942685
1.408857,103.944931
1.408857,103.947178
1.408857,103.949424
1.408857,103.951671
1.408857,103.953917
1.408857,103.956163
1.408857,103.95841
1.408857,103.960656
1.408857,103.962903
1.408857,103.965149
1.408857,103.967395
1.408857,103.969642
1.408857,103.971888
1.408857,103.974135
1.408857,103.976381
1.408857,103.978627
1.408857,103.980874
1.408857,103.98312
1.408857,103.985367
1.408857,103.987613
1.408857,103.989859
1.408857,104.010077
1.408857,104.012323
1.408857,104.01457
1.408857,104.016816
1.408857,104.019063
1.408857,104.021309
1.408857,104.023555
1.408857,104.025802
1.408857,104.028048
1.408857,104.030295
1.408857,104.032541
1.408857,104.034787
1.408857,104.037034
1.408857,104.03928
1.408857,104.041527
1.408857,104.043773
1.408857,104.046019
1.408857,104.048266
1.408857,104.050512
1.408857,104.052759
1.408857,104.055005
1.408857,104.057252
1.408857,104.059498
1.411103,103.715798
1.411103,103.718045
1.411103,103.720291
1.411103,103.722538
1.411103,103.724784
1.411103,103.72703
1.411103,103.729277
1.411103,103.731523
1.411103,103.73377
1.411103,103.736016
1.411103,103.738262
1.411103,103.740509
1.411103,103.742755
1.411103,103.745002
1.411103,103.747248
1.411103,103.749495
1.411103,103.751741
1.411103,103.753987
1.411103,103.756234
1.411103,103.75848
1.411103,103.760727
1.411103,103.762973
1.411103,103.765219
1.411103,103.767466
1.411103,103.769712
1.411103,103.771959
1.411103,103.774205
1.411103,103.776451
1.411103,103.778698
1.411103,103.780944
1.411103,103.783191
1.411103,103.785437
1.411103,103.787683
1.411103,103.78993
1.411103,103.792176
1.411103,103.794423
1.411103,103.796669
1.411103,103.798915
1.411103,103.801162
1.411103,103.803408
1.411103,103.805655
1.411103,103.807901
1.411103,103.810147
1.411103,103.812394
1.411103,103.81464
1.411103,103.816887
1.411103,103.819133
1.411103,103.821379
1.411103,103.823626
1.411103,103.825872
1.411103,103.828119
1.411103,103.830365
1.411103,103.832611
1.411103,103.834858
1.411103,103.837104
1.411103,103.839351
1.411103,103.841597
1.411103,103.843843
1.411103,103.84609
1.411103,103.848336
1.411103,103.850583
1.411103,103.852829
1.411103,103.855075
1.411103,103.857322
1.411103,103.859568
1.411103,103.861815
1.411103,103.864061
1.411103,103.866307
1.411103,103.868554
1.411103,103.8708
1.411103,103.873047
1.411103,103.875293
1.411103,103.877539
1.411103,103.879786
1.411103,103.882032
1.411103,103.884279
1.411103,103.886525
1.411103,103.888771
1.411103,103.891018
1.411103,103.893264
1.411103,103.895511
1.411103,103.897757
1.411103,103.900003
1.411103,103.90225
1.411103,103.904496
1.411103,103.906743
1.411103,103.908989
1.411103,103.911235
1.411103,103.913482
1.411103,103.915728
1.411103,103.917975
1.411103,103.920221
1.411103,103.922467
1.411103,103.924714
1.411103,103.92696
1.411103,103.929207
1.411103,103.931453
1.411103,103.933699
1.411103,103.935946
1.411103,103.938192
1.411103,103.940439
1.411103,103.942685
1.411103,103.944931
1.411103,103.947178
1.411103,103.949424
1.411103,103.951671
1.411103,103.953917
1.411103,103.956163
1.411103,103.95841
1.411103,103.960656
1.411103,103.962903
1.411103,103.965149
1.411103,103.967395
1.411103,103.969642
1.411103,103.971888
1.411103,103.974135
1.411103,103.976381
1.411103,103.978627
1.411103,103.980874
1.411103,103.98312
1.411103,103.985367
1.411103,103.987613
1.411103,103.989859
1.411103,104.010077
1.411103,104.012323
1.411103,104.01457
1.411103,104.016816
1.411103,104.019063
1.411103,104.021309
1.411103,104.023555
1.411103,104.025802
1.411103,104.028048
1.411103,104.030295
1.411103,104.032541
1.411103,104.034787
1.411103,104.037034
1.411103,104.03928
1.411103,104.041527
1.411103,104.043773
1.411103,104.046019
1.411103,104.048266
1.411103,104.050512
1.411103,104.052759
1.411103,104.055005
1.411103,104.057252
1.411103,104.059498
1.413349,103.718045
1.413349,103.720291
1.413349,103.722538
1.413349,103.724784
1.413349,103.72703
1.413349,103.729277
1.413349,103.731523
1.413349,103.73377
1.413349,103.736016
1.413349,103.738262
1.413349,103.740509
1.413349,103.742755
1.413349,103.745002
1.413349,103.747248
1.413349,103.749495
1.413349,103.751741
1.413349,103.753987
1.413349,103.756234
1.413349,103.75848
1.413349,103.760727
1.413349,103.762973
1.413349,103.765219
1.413349,103.767466
1.413349,103.769712
1.413349,103.771959
1.413349,103.774205
1.413349,103.776451
1.413349,103.778698
1.413349,103.780944
1.413349,103.783191
1.413349,103.785437
1.413349,103.787683
1.413349,103.78993
1.413349,103.792176
1.413349,103.794423
1.413349,103.796669
1.413349,103.798915
1.413349,103.801162
1.413349,103.803408
1.413349,103.805655
1.413349,103.807901
1.413349,103.810147
1.413349,103.812394
1.413349,103.81464
1.413349,103.816887
1.413349,103.819133
1.413349,103.821379
1.413349,103.823626
1.413349,103.825872
1.413349,103.828119
1.413349,103.830365
1.413349,103.832611
1.413349,103.834858
1.413349,103.837104
1.413349,103.839351
1.413349,103.841597
1.413349,103.843843
1.413349,103.84609
1.413349,103.848336
1.413349,103.850583
1.413349,103.852829
1.413349,103.855075
1.413349,103.857322
1.413349,103.859568
1.413349,103.861815
1.413349,103.864061
1.413349,103.866307
1.413349,103.868554
1.413349,103.8708
1.413349,103.873047
1.413349,103.875293
1.413349,103.877539
1.413349,103.879786
1.413349,103.882032
1.413349,103.884279
1.413349,103.886525
1.413349,103.888771
1.413349,103.891018
1.413349,103.893264
1.413349,103.895511
1.413349,103.897757
1.413349,103.900003
1.413349,103.90225
1.413349,103.904496
1.413349,103.906743
1.413349,103.908989
1.413349,103.911235
1.413349,103.913482
1.413349,103.915728
1.413349,103.917975
1.413349,103.920221
1.413349,103.922467
1.413349,103.924714
1.413349,103.92696
1.413349,103.929207
1.413349,103.931453
1.413349,103.933699
1.413349,103.935946
1.413349,103.938192
1.413349,103.940439
1.413349,103.942685
1.413349,103.944931
1.413349,103.947178
1.413349,103.949424
1.413349,103.951671
1.413349,103.953917
1.413349,103.956163
1.413349,103.95841
1.413349,103.960656
1.413349,103.962903
1.413349,103.965149
1.413349,103.967395
1.413349,103.969642
1.413349,103.971888
1.413349,103.974135
1.413349,103.976381
1.413349,103.978627
1.413349,103.980874
1.413349,103.98312
1.413349,103.985367
1.413349,103.987613
1.413349,103.989859
1.413349,104.010077
1.413349,104.012323
1.413349,104.01457
1.413349,104.016816
1.413349,104.019063
1.413349,104.021309
1.413349,104.023555
1.413349,104.025802
1.413349,104.028048
1.413349,104.030295
1.413349,104.032541
1.413349,104.034787
1.413349,104.037034
1.413349,104.03928
1.413349,104.041527
1.413349,104.043773
1.413349,104.046019
1.413349,104.048266
1.413349,104.050512
1.413349,104.052759
1.413349,104.055005
1.413349,104.057252
1.413349,104.059498
1.415595,103.722538
1.415595,103.724784
1.415595,103.72703
1.415595,103.729277
1.415595,103.731523
1.415595,103.73377
1.415595,103.736016
1.415595,103.738262
1.415595,103.740509
1.415595,103.742755
1.415595,103.745002
1.415595,103.747248
1.415595,103.749495
1.415595,103.751741
1.415595,103.753987
1.415595,103.756234
1.415595,103.75848
1.415595,103.760727
1.415595,103.762973
1.415595,103.765219
1.415595,103.767466
1.415595,103.769712
1.415595,103.771959
1.415595,103.774205
1.415595,103.776451
1.415595,103.778698
1.415595,103.780944
1.415595,103.783191
1.415595,103.785437
1.415595,103.787683
1.415595,103.78993
1.415595,103.792176
1.415595,103.794423
1.415595,103.796669
1.415595,103.798915
1.415595,103.801162
1.415595,103.803408
1.415595,103.805655
1.415595,103.807901
1.415595,103.810147
1.415595,103.812394
1.415595,103.81464
1.415595,103.816887
1.415595,103.819133
1.415595,103.821379
1.415595,103.823626
1.415595,103.825872
1.415595,103.828119
1.415595,103.830365
1.415595,103.832611
1.415595,103.834858
1.415595,103.837104
1.415595,103.839351
1.415595,103.841597
1.415595,103.843843
1.415595,103.84609
1.415595,103.848336
1.415595,103.850583
1.415595,103.852829
1.415595,103.855075
1.415595,103.857322
1.415595,103.859568
1.415595,103.861815
1.415595,103.864061
1.415595,103.866307
1.415595,103.868554
1.415595,103.8708
1.415595,103.873047
1.415595,103.875293
1.415595,103.877539
1.415595,103.879786
1.415595,103.882032
1.415595,103.884279
1.415595,103.886525
1.415595,103.888771
1.415595,103.891018
1.415595,103.893264
1.415595,103.895511
1.415595,103.897757
1.415595,103.900003
1.415595,103.90225
1.415595,103.904496
1.415595,103.906743
1.415595,103.908989
1.415595,103.911235
1.415595,103.913482
1.415595,103.915728
1.415595,103.917975
1.415595,103.920221
1.415595,103.922467
1.415595,103.924714
1.415595,103.92696
1.415595,103.929207
1.415595,103.931453
1.415595,103.933699
1.415595,103.935946
1.415595,103.938192
1.415595,103.940439
1.415595,103.942685
1.415595,103.944931
1.415595,103.947178
1.415595,103.949424
1.415595,103.951671
1.415595,103.953917
1.415595,103.956163
1.415595,103.95841
1.415595,103.960656
1.415595,103.962903
1.415595,103.965149
1.415595,103.967395
1.415595,103.969642
1.415595,103.971888
1.415595,103.974135
1.415595,103.976381
1.415595,103.978627
1.415595,103.980874
1.415595,103.98312
1.415595,103.985367
1.415595,103.987613
1.415595,103.989859
1.415595,104.010077
1.415595,104.012323
1.415595,104.01457
1.415595,104.016816
1.415595,104.019063
1.415595,104.021309
1.415595,104.023555
1.415595,104.025802
1.415595,104.028048
1.415595,104.030295
1.415595,104.032541
1.415595,104.034787
1.415595,104.037034
1.415595,104.03928
1.415595,104.041527
1.415595,104.043773
1.415595,104.046019
1.415595,104.048266
1.415595,104.050512
1.415595,104.052759
1.415595,104.055005
1.415595,104.057252
1.415595,104.059498
1.41784,103.724784
1.41784,103.72703
1.41784,103.729277
1.41784,103.731523
1.41784,103.73377
1.41784,103.736016
1.41784,103.738262
1.41784,103.740509
1.41784,103.742755
1.41784,103.745002
1.41784,103.747248
1.41784,103.749495
1.41784,103.751741
1.41784,103.753987
1.41784,103.756234
1.41784,103.75848
1.41784,103.760727
1.41784,103.762973
1.41784,103.765219
1.41784,103.767466
1.41784,103.769712
1.41784,103.771959
1.41784,103.774205
1.41784,103.776451
1.41784,103.778698
1.41784,103.780944
1.41784,103.783191
1.41784,103.785437
1.41784,103.787683
1.41784,103.78993
1.41784,103.792176
1.41784,103.794423
1.41784,103.796669
1.41784,103.798915
1.41784,103.801162
1.41784,103.803408
1.41784,103.805655
1.41784,103.807901
1.41784,103.810147
1.41784,103.812394
1.41784,103.81464
1.41784,103.816887
1.41784,103.819133
1.41784,103.821379
1.41784,103.823626
1.41784,103.825872
1.41784,103.828119
1.41784,103.830365
1.41784,103.832611
1.41784,103.834858
1.41784,103.837104
1.41784,103.839351
1.41784,103.841597
1.41784,103.843843
1.41784,103.84609
1.41784,103.848336
1.41784,103.850583
1.41784,103.852829
1.41784,103.855075
1.41784,103.857322
1.41784,103.859568
1.41784,103.861815
1.41784,103.864061
1.41784,103.866307
1.41784,103.868554
1.41784,103.8708
1.41784,103.873047
1.41784,103.875293
1.41784,103.877539
1.41784,103.879786
1.41784,103.882032
1.41784,103.884279
1.41784,103.886525
1.41784,103.888771
1.41784,103.891018
1.41784,103.893264
1.41784,103.895511
1.41784,103.897757
1.41784,103.900003
1.41784,103.90225
1.41784,103.904496
1.41784,103.906743
1.41784,103.908989
1.41784,103.911235
1.41784,103.913482
1.41784,103.915728
1.41784,103.917975
1.41784,103.920221
1.41784,103.922467
1.41784,103.924714
1.41784,103.92696
1.41784,103.929207
1.41784,103.931453
1.41784,103.933699
1.41784,103.935946
1.41784,103.938192
1.41784,103.940439
1.41784,103.942685
1.41784,103.944931
1.41784,103.947178
1.41784,103.949424
1.41784,103.951671
1.41784,103.956163
1.41784,103.95841
1.41784,103.960656
1.41784,103.962903
1.41784,103.965149
1.41784,103.967395
1.41784,103.969642
1.41784,103.971888
1.41784,103.974135
1.41784,103.976381
1.41784,103.978627
1.41784,103.980874
1.41784,103.98312
1.41784,103.985367
1.41784,103.987613
1.41784,103.989859
1.41784,104.010077
1.41784,104.012323
1.41784,104.01457
1.41784,104.016816
1.41784,104.019063
1.41784,104.021309
1.41784,104.023555
1.41784,104.025802
1.41784,104.028048
1.41784,104.030295
1.41784,104.032541
1.41784,104.034787
1.41784,104.037034
1.41784,104.03928
1.41784,104.041527
1.41784,104.043773
1.41784,104.046019
1.41784,104.048266
1.41784,104.050512
1.41784,104.052759
1.41784,104.055005
1.41784,104.057252
1.41784,104.059498
1.420086,103.72703
1.420086,103.729277
1.420086,103.731523
1.420086,103.73377
1.420086,103.736016
1.420086,103.738262
1.420086,103.740509
1.420086,103.742755
1.420086,103.745002
1.420086,103.747248
1.420086,103.749495
1.420086,103.751741
1.420086,103.753987
1.420086,103.756234
1.420086,103.75848
1.420086,103.760727
1.420086,103.762973
1.420086,103.765219
1.420086,103.767466
1.420086,103.769712
1.420086,103.771959
1.420086,103.774205
1.420086,103.776451
1.420086,103.778698
1.420086,103.780944
1.420086,103.783191
1.420086,103.785437
1.420086,103.787683
1.420086,103.78993
1.420086,103.792176
1.420086,103.794423
1.420086,103.796669
1.420086,103.798915
1.420086,103.801162
1.420086,103.803408
1.420086,103.805655
1.420086,103.807901
1.420086,103.810147
1.420086,103.812394
1.420086,103.81464
1.420086,103.816887
1.420086,103.819133
1.420086,103.821379
1.420086,103.823626
1.420086,103.825872
1.420086,103.828119
1.420086,103.830365
1.420086,103.832611
1.420086,103.834858
1.420086,103.837104
1.420086,103.839351
1.420086,103.841597
1.420086,103.843843
1.420086,103.84609
1.420086,103.848336
1.420086,103.850583
1.420086,103.852829
1.420086,103.855075
1.420086,103.857322
1.420086,103.859568
1.420086,103.861815
1.420086,103.864061
1.420086,103.866307
1.420086,103.868554
1.420086,103.8708
1.420086,103.873047
1.420086,103.875293
1.420086,103.877539
1.420086,103.879786
1.420086,103.882032
1.420086,103.884279
1.420086,103.886525
1.420086,103.888771
1.420086,103.891018
1.420086,103.893264
1.420086,103.895511
1.420086,103.897757
1.420086,103.900003
1.420086,103.90225
1.420086,103.904496
1.420086,103.906743
1.420086,103.908989
1.420086,103.911235
1.420086,103.913482
1.420086,103.915728
1.420086,103.917975
1.420086,103.920221
1.420086,103.922467
1.420086,103.924714
1.420086,103.92696
1.420086,103.929207
1.420086,103.931453
1.420086,103.933699
1.420086,103.935946
1.420086,103.938192
1.420086,103.940439
1.420086,103.942685
1.420086,103.944931
1.420086,103.947178
1.420086,103.949424
1.422332,103.731523
1.422332,103.73377
1.422332,103.736016
1.422332,103.738262
1.422332,103.740509
1.422332,103.742755
1.422332,103.745002
1.422332,103.747248
1.422332,103.749495
1.422332,103.751741
1.422332,103.753987
1.422332,103.756234
1.422332,103.75848
1.422332,103.760727
1.422332,103.762973
1.422332,103.765219
1.422332,103.767466
1.422332,103.769712
1.422332,103.771959
1.422332,103.774205
1.422332,103.776451
1.422332,103.778698
1.422332,103.780944
1.422332,103.783191
1.422332,103.785437
1.422332,103.787683
1.422332,103.78993
1.422332,103.792176
1.422332,103.794423
1.422332,103.796669
1.422332,103.798915
1.422332,103.801162
1.422332,103.803408
1.422332,103.805655
1.422332,103.807901
1.422332,103.810147
1.422332,103.812394
1.422332,103.81464
1.422332,103.816887
1.422332,103.819133
1.422332,103.821379
1.422332,103.823626
1.422332,103.825872
1.422332,103.828119
1.422332,103.830365
1.422332,103.832611
1.422332,103.834858
1.422332,103.837104
1.422332,103.839351
1.422332,103.841597
1.422332,103.843843
1.422332,103.84609
1.422332,103.848336
1.422332,103.850583
1.422332,103.852829
1.422332,103.855075
1.422332,103.857322
1.422332,103.859568
1.422332,103.861815
1.422332,103.864061
1.422332,103.866307
1.422332,103.868554
1.422332,103.8708
1.422332,103.873047
1.422332,103.875293
1.422332,103.877539
1.422332,103.879786
1.422332,103.882032
1.422332,103.884279
1.422332,103.886525
1.422332,103.888771
1.422332,103.891018
1.422332,103.893264
1.422332,103.895511
1.422332,103.897757
1.422332,103.900003
1.422332,103.90225
1.422332,103.904496
1.422332,103.906743
1.422332,103.908989
1.422332,103.911235
1.422332,103.913482
1.422332,103.915728
1.422332,103.917975
1.422332,103.920221
1.422332,103.922467
1.422332,103.924714
1.422332,103.92696
1.422332,103.929207
1.422332,103.931453
1.422332,103.933699
1.422332,103.935946
1.422332,103.938192
1.422332,103.940439
1.422332,103.942685
1.422332,103.944931
1.422332,103.947178
1.424578,103.73377
1.424578,103.736016
1.424578,103.738262
1.424578,103.740509
1.424578,103.742755
1.424578,103.745002
1.424578,103.747248
1.424578,103.749495
1.424578,103.751741
1.424578,103.753987
1.424578,103.756234
1.424578,103.75848
1.424578,103.760727
1.424578,103.762973
1.424578,103.765219
1.424578,103.767466
1.424578,103.769712
1.424578,103.771959
1.424578,103.774205
1.424578,103.776451
1.424578,103.778698
1.424578,103.780944
1.424578,103.783191
1.424578,103.785437
1.424578,103.787683
1.424578,103.78993
1.424578,103.792176
1.424578,103.794423
1.424578,103.796669
1.424578,103.798915
1.424578,103.801162
1.424578,103.803408
1.424578,103.805655
1.424578,103.807901
1.424578,103.810147
1.424578,103.812394
1.424578,103.81464
1.424578,103.816887
1.424578,103.819133
1.424578,103.821379
1.424578,103.823626
1.424578,103.825872
1.424578,103.828119
1.424578,103.830365
1.424578,103.832611
1.424578,103.834858
1.424578,103.837104
1.424578,103.839351
1.424578,103.841597
1.424578,103.843843
1.424578,103.84609
1.424578,103.848336
1.424578,103.850583
1.424578,103.852829
1.424578,103.855075
1.424578,103.857322
1.424578,103.859568
1.424578,103.861815
1.424578,103.864061
1.424578,103.866307
1.424578,103.868554
1.424578,103.8708
1.424578,103.873047
1.424578,103.875293
1.424578,103.877539
1.424578,103.879786
1.424578,103.882032
1.424578,103.884279
1.424578,103.886525
1.424578,103.888771
1.424578,103.891018
1.424578,103.893264
1.424578,103.895511
1.424578,103.897757
1.424578,103.900003
1.424578,103.90225
1.424578,103.904496
1.424578,103.906743
1.424578,103.908989
1.424578,103.911235
1.424578,103.913482
1.424578,103.915728
1.424578,103.917975
1.424578,103.920221
1.424578,103.922467
1.424578,103.924714
1.424578,103.92696
1.424578,103.929207
1.424578,103.931453
1.424578,103.933699
1.424578,103.935946
1.424578,103.938192
1.424578,103.940439
1.424578,103.942685
1.424578,103.944931
1.426824,103.736016
1.426824,103.738262
1.426824,103.740509
1.426824,103.742755
1.426824,103.745002
1.426824,103.747248
1.426824,103.749495
1.426824,103.751741
1.426824,103.753987
1.426824,103.756234
1.426824,103.75848
1.426824,103.760727
1.426824,103.762973
1.426824,103.765219
1.426824,103.767466
1.426824,103.769712
1.426824,103.771959
1.426824,103.774205
1.426824,103.776451
1.426824,103.778698
1.426824,103.780944
1.426824,103.783191
1.426824,103.785437
1.426824,103.787683
1.426824,103.78993
1.426824,103.792176
1.426824,103.794423
1.426824,103.796669
1.426824,103.798915
1.426824,103.801162
1.426824,103.803408
1.426824,103.805655
1.426824,103.807901
1.426824,103.810147
1.426824,103.812394
1.426824,103.81464
1.426824,103.816887
1.426824,103.819133
1.426824,103.821379
1.426824,103.823626
1.426824,103.825872
1.426824,103.828119
1.426824,103.830365
1.426824,103.832611
1.426824,103.834858
1.426824,103.837104
1.426824,103.839351
1.426824,103.841597
1.426824,103.843843
1.426824,103.84609
1.426824,103.848336
1.426824,103.850583
1.426824,103.852829
1.426824,103.855075
1.426824,103.857322
1.426824,103.859568
1.426824,103.861815
1.426824,103.864061
1.426824,103.866307
1.426824,103.868554
1.426824,103.8708
1.426824,103.873047
1.426824,103.875293
1.426824,103.877539
1.426824,103.879786
1.426824,103.882032
1.426824,103.884279
1.426824,103.886525
1.426824,103.888771
1.426824,103.891018
1.426824,103.893264
1.426824,103.895511
1.426824,103.897757
1.426824,103.900003
1.426824,103.90225
1.426824,103.904496
1.426824,103.906743
1.426824,103.908989
1.426824,103.911235
1.426824,103.913482
1.426824,103.915728
1.426824,103.917975
1.426824,103.920221
1.426824,103.922467
1.426824,103.924714
1.426824,103.92696
1.426824,103.929207
1.426824,103.931453
1.426824,103.933699
1.426824,103.935946
1.426824,103.938192
1.426824,103.940439
1.426824,103.942685
1.429069,103.740509
1.429069,103.742755
1.429069,103.745002
1.429069,103.747248
1.429069,103.749495
1.429069,103.751741
1.429069,103.753987
1.429069,103.756234
1.429069,103.75848
1.429069,103.760727
1.429069,103.762973
1.429069,103.765219
1.429069,103.767466
1.429069,103.769712
1.429069,103.771959
1.429069,103.774205
1.429069,103.776451
1.429069,103.778698
1.429069,103.780944
1.429069,103.783191
1.429069,103.785437
1.429069,103.787683
1.429069,103.78993
1.429069,103.792176
1.429069,103.794423
1.429069,103.796669
1.429069,103.798915
1.429069,103.801162
1.429069,103.803408
1.429069,103.805655
1.429069,103.807901
1.429069,103.810147
1.429069,103.812394
1.429069,103.81464
1.429069,103.816887
1.429069,103.819133
1.429069,103.821379
1.429069,103.823626
1.429069,103.825872
1.429069,103.828119
1.429069,103.830365
1.429069,103.832611
1.429069,103.834858
1.429069,103.837104
1.429069,103.839351
1.429069,103.841597
1.429069,103.843843
1.429069,103.84609
1.429069,103.848336
1.429069,103.850583
1.429069,103.852829
1.429069,103.855075
1.429069,103.857322
1.429069,103.859568
1.429069,103.861815
1.429069,103.864061
1.429069,103.866307
1.429069,103.868554
1.429069,103.8708
1.429069,103.873047
1.429069,103.875293
1.429069,103.877539
1.429069,103.879786
1.429069,103.882032
1.429069,103.884279
1.429069,103.886525
1.429069,103.888771
1.429069,103.891018
1.429069,103.893264
1.429069,103.895511
1.429069,103.897757
1.429069,103.900003
1.429069,103.90225
1.429069,103.904496
1.429069,103.906743
1.429069,103.908989
1.429069,103.911235
1.429069,103.913482
1.429069,103.915728
1.429069,103.917975
1.429069,103.920221
1.429069,103.922467
1.429069,103.924714
1.429069,103.92696
1.429069,103.929207
1.429069,103.931453
